       Step     Time          Energy          fmax
LBFGS:    0 17:33:55      -30.298564        2.635130
LBFGS:    1 17:33:55      -30.683543        2.376939
LBFGS:    2 17:33:56      -31.730855        1.152278
LBFGS:    3 17:33:56      -31.796456        0.949632
LBFGS:    4 17:33:56      -32.201252        0.509489
LBFGS:    5 17:33:57      -32.328726        0.329988
LBFGS:    6 17:33:57      -32.346911        0.160916
LBFGS:    7 17:33:57      -32.351971        0.100248
LBFGS:    8 17:33:58      -32.353489        0.114308
LBFGS:    9 17:33:58      -32.377385        0.423284
LBFGS:   10 17:33:58      -32.529758        2.255371
LBFGS:   11 17:33:59      -32.480389        3.109684
LBFGS:   12 17:33:59      -32.534722        2.747910
LBFGS:   13 17:33:59      -32.516719        2.821970
LBFGS:   14 17:34:00      -32.745243        2.245708
LBFGS:   15 17:34:00      -33.133966        1.890036
LBFGS:   16 17:34:00      -33.739224        0.909320
LBFGS:   17 17:34:01      -33.910266        0.528128
LBFGS:   18 17:34:01      -33.999201        0.131006
LBFGS:   19 17:34:01      -34.006060        0.066115
LBFGS:   20 17:34:01      -34.008229        0.011689
LBFGS:   21 17:34:02      -34.008263        0.007745
