       Step     Time          Energy          fmax
LBFGS:    0 17:25:08      -31.321559        2.270658
LBFGS:    1 17:25:09      -31.608284        2.032532
LBFGS:    2 17:25:09      -32.374798        1.225150
LBFGS:    3 17:25:09      -32.445184        0.728349
LBFGS:    4 17:25:10      -32.511671        0.607735
LBFGS:    5 17:25:10      -32.896857        0.417601
LBFGS:    6 17:25:10      -32.932447        0.442409
LBFGS:    7 17:25:11      -32.984071        0.505891
LBFGS:    8 17:25:11      -33.090810        0.945379
LBFGS:    9 17:25:11      -33.335107        1.573528
LBFGS:   10 17:25:12      -33.496904        1.359089
LBFGS:   11 17:25:12      -33.686626        1.342246
LBFGS:   12 17:25:12      -34.063480        0.780509
LBFGS:   13 17:25:13      -34.181308        0.349058
LBFGS:   14 17:25:13      -34.215014        0.161637
LBFGS:   15 17:25:13      -34.224224        0.065232
LBFGS:   16 17:25:14      -34.225919        0.009562
