       Step     Time          Energy          fmax
LBFGS:    0 16:57:44      -35.319211        0.360091
LBFGS:    1 16:57:44      -35.327098        0.322494
LBFGS:    2 16:57:45      -35.355369        0.196895
LBFGS:    3 16:57:45      -35.357667        0.180361
LBFGS:    4 16:57:46      -35.399621        0.184228
LBFGS:    5 16:57:46      -35.463381        0.277675
LBFGS:    6 16:57:47      -35.437879        0.275118
LBFGS:    7 16:57:47      -35.488891        0.165826
LBFGS:    8 16:57:48      -35.493203        0.116099
LBFGS:    9 16:57:48      -35.495156        0.066509
LBFGS:   10 16:57:49      -35.495528        0.062367
LBFGS:   11 16:57:49      -35.499973        0.054116
LBFGS:   12 16:57:49      -35.501190        0.046485
LBFGS:   13 16:57:50      -35.501679        0.045868
LBFGS:   14 16:57:50      -35.501904        0.048975
LBFGS:   15 16:57:51      -35.502597        0.059765
LBFGS:   16 16:57:51      -35.504001        0.076220
LBFGS:   17 16:57:52      -35.506796        0.091500
LBFGS:   18 16:57:52      -35.510221        0.080427
LBFGS:   19 16:57:53      -35.512273        0.040166
LBFGS:   20 16:57:53      -35.512845        0.010828
LBFGS:   21 16:57:54      -35.512913        0.000364
