       Step     Time          Energy          fmax
LBFGS:    0 17:37:50      -31.039185        2.415783
LBFGS:    1 17:37:51      -31.360339        2.180712
LBFGS:    2 17:37:51      -32.277316        1.148401
LBFGS:    3 17:37:51      -32.339210        0.884163
LBFGS:    4 17:37:52      -32.556000        0.487506
LBFGS:    5 17:37:52      -32.763169        0.463417
LBFGS:    6 17:37:52      -32.805395        0.267413
LBFGS:    7 17:37:53      -32.819046        0.127509
LBFGS:    8 17:37:53      -32.821645        0.122137
LBFGS:    9 17:37:53      -32.825837        0.171463
LBFGS:   10 17:37:54      -32.855940        0.558270
LBFGS:   11 17:37:54      -32.915195        2.262224
LBFGS:   12 17:37:54      -33.013760        1.916799
LBFGS:   13 17:37:55      -33.735005        1.391167
LBFGS:   14 17:37:55      -33.595169        0.891085
LBFGS:   15 17:37:55      -34.110038        0.365026
LBFGS:   16 17:37:56      -34.136823        0.184616
LBFGS:   17 17:37:56      -34.147593        0.015004
LBFGS:   18 17:37:56      -34.147787        0.006650
