       Step     Time          Energy          fmax
LBFGS:    0 16:31:30      -35.265644        0.483692
LBFGS:    1 16:31:30      -35.284592        0.434119
LBFGS:    2 16:31:30      -35.359962        0.084630
LBFGS:    3 16:31:31      -35.361555        0.036471
LBFGS:    4 16:31:31      -35.361714        0.036233
LBFGS:    5 16:31:32      -35.363548        0.040696
LBFGS:    6 16:31:32      -35.364163        0.032805
LBFGS:    7 16:31:33      -35.364384        0.019998
LBFGS:    8 16:31:33      -35.364445        0.024711
LBFGS:    9 16:31:33      -35.364596        0.031825
LBFGS:   10 16:31:34      -35.364933        0.041105
LBFGS:   11 16:31:34      -35.365769        0.054705
LBFGS:   12 16:31:35      -35.367610        0.077285
LBFGS:   13 16:31:35      -35.370761        0.116980
LBFGS:   14 16:31:35      -35.374597        0.125481
LBFGS:   15 16:31:36      -35.378090        0.093447
LBFGS:   16 16:31:36      -35.379516        0.077055
LBFGS:   17 16:31:37      -35.380635        0.064888
LBFGS:   18 16:31:37      -35.381983        0.034365
LBFGS:   19 16:31:38      -35.382475        0.014617
LBFGS:   20 16:31:38      -35.382547        0.003228
