       Step     Time          Energy          fmax
LBFGS:    0 16:29:38      -28.473704        3.091064
LBFGS:    1 16:29:38      -29.020329        2.754248
LBFGS:    2 16:29:39      -30.298286        1.218257
LBFGS:    3 16:29:39      -30.373591        1.003901
LBFGS:    4 16:29:39      -30.944404        0.642168
LBFGS:    5 16:29:40      -31.109345        0.440133
LBFGS:    6 16:29:40      -31.140112        0.333565
LBFGS:    7 16:29:40      -31.165476        0.358499
LBFGS:    8 16:29:40      -31.193166        0.533444
LBFGS:    9 16:29:41      -31.557503        2.162681
LBFGS:   10 16:29:41      -31.183595        0.658621
LBFGS:   11 16:29:41      -31.066864        0.217898
LBFGS:   12 16:29:42      -31.069347        0.375920
LBFGS:   13 16:29:42      -31.075755        0.058580
LBFGS:   14 16:29:42      -31.074515        0.072419
LBFGS:   15 16:29:43      -31.298523        1.127595
LBFGS:   16 16:29:43      -31.073929        0.032843
LBFGS:   17 16:29:43      -31.073364        0.028261
LBFGS:   18 16:29:44      -31.073486        0.013028
LBFGS:   19 16:29:44      -31.073492        0.001810
