       Step     Time          Energy          fmax
LBFGS:    0 17:10:07      -31.842548        1.931599
LBFGS:    1 17:10:07      -32.063119        1.720738
LBFGS:    2 17:10:07      -32.605888        1.413011
LBFGS:    3 17:10:08      -32.728795        0.644211
LBFGS:    4 17:10:08      -32.785199        0.694301
LBFGS:    5 17:10:08      -33.508295        1.015866
LBFGS:    6 17:10:09      -34.017225        1.128606
LBFGS:    7 17:10:09      -34.127164        0.694190
LBFGS:    8 17:10:09      -34.184805        0.700353
LBFGS:    9 17:10:10      -34.263524        0.505408
LBFGS:   10 17:10:10      -34.306005        0.329165
LBFGS:   11 17:10:10      -34.335247        0.279334
LBFGS:   12 17:10:11      -34.344225        0.252809
LBFGS:   13 17:10:11      -34.361984        0.167388
LBFGS:   14 17:10:11      -34.371506        0.071574
LBFGS:   15 17:10:12      -34.373499        0.019240
LBFGS:   16 17:10:12      -34.373627        0.003379
