       Step     Time          Energy          fmax
LBFGS:    0 16:22:52      -35.077970        0.673492
LBFGS:    1 16:22:53      -35.102691        0.603549
LBFGS:    2 16:22:53      -35.209824        0.394965
LBFGS:    3 16:22:54      -35.218884        0.374488
LBFGS:    4 16:22:54      -35.312398        0.152788
LBFGS:    5 16:22:55      -35.320730        0.189700
LBFGS:    6 16:22:55      -35.328294        0.233965
LBFGS:    7 16:22:56      -35.353872        0.353236
LBFGS:    8 16:22:56      -35.371448        0.418546
LBFGS:    9 16:22:56      -35.413086        0.346324
LBFGS:   10 16:22:57      -35.476407        0.161403
LBFGS:   11 16:22:57      -35.487147        0.050011
LBFGS:   12 16:22:58      -35.487495        0.031795
LBFGS:   13 16:22:58      -35.487636        0.031371
LBFGS:   14 16:22:59      -35.490047        0.055264
LBFGS:   15 16:22:59      -35.493514        0.076287
LBFGS:   16 16:22:59      -35.499872        0.086170
LBFGS:   17 16:23:00      -35.504801        0.061297
LBFGS:   18 16:23:00      -35.507272        0.023322
LBFGS:   19 16:23:01      -35.507615        0.004552
