       Step     Time          Energy          fmax
LBFGS:    0 16:40:01      -35.009555        0.688283
LBFGS:    1 16:40:01      -35.035595        0.617811
LBFGS:    2 16:40:02      -35.148469        0.428768
LBFGS:    3 16:40:02      -35.159183        0.402273
LBFGS:    4 16:40:03      -35.334954        0.295478
LBFGS:    5 16:40:03      -35.356537        0.352013
LBFGS:    6 16:40:03      -35.374524        0.378489
LBFGS:    7 16:40:04      -35.411687        0.345003
LBFGS:    8 16:40:04      -35.444398        0.245216
LBFGS:    9 16:40:05      -35.471065        0.073024
LBFGS:   10 16:40:05      -35.472531        0.039713
LBFGS:   11 16:40:06      -35.472711        0.030805
LBFGS:   12 16:40:06      -35.472885        0.030153
LBFGS:   13 16:40:07      -35.473624        0.040373
LBFGS:   14 16:40:07      -35.475139        0.065478
LBFGS:   15 16:40:07      -35.478711        0.104976
LBFGS:   16 16:40:08      -35.484327        0.128808
LBFGS:   17 16:40:08      -35.490035        0.098882
LBFGS:   18 16:40:09      -35.492901        0.033960
LBFGS:   19 16:40:09      -35.493281        0.004566
