       Step     Time          Energy          fmax
LBFGS:    0 16:42:07      -27.892450        3.248807
LBFGS:    1 16:42:07      -28.497516        2.898315
LBFGS:    2 16:42:07      -29.886588        1.217576
LBFGS:    3 16:42:08      -29.970064        1.109061
LBFGS:    4 16:42:08      -30.719293        0.478786
LBFGS:    5 16:42:08      -30.828374        0.142906
LBFGS:    6 16:42:09      -30.830789        0.144239
LBFGS:    7 16:42:09      -30.868053        0.320732
LBFGS:    8 16:42:09      -31.111208        1.250844
LBFGS:    9 16:42:10      -30.865406        0.312481
LBFGS:   10 16:42:10      -30.775061        0.306733
LBFGS:   11 16:42:10      -30.917032        0.662546
LBFGS:   12 16:42:11      -30.773032        0.314213
LBFGS:   13 16:42:11      -30.607874        1.167962
LBFGS:   14 16:42:11      -30.678302        1.992169
LBFGS:   15 16:42:12      -30.582376        1.502284
LBFGS:   16 16:42:12      -30.568530        1.407331
LBFGS:   17 16:42:12      -30.513395        1.346512
LBFGS:   18 16:42:13      -30.062381        1.516643
LBFGS:   19 16:42:13      -28.719405        2.411568
LBFGS:   20 16:42:13      -30.080743        1.364084
LBFGS:   21 16:42:14      -30.735872        0.243689
LBFGS:   22 16:42:14      -30.806152        0.133960
LBFGS:   23 16:42:14      -30.808306        0.023909
LBFGS:   24 16:42:15      -30.808339        0.001921
