       Step     Time          Energy          fmax
LBFGS:    0 16:31:57      -33.942044        0.994972
LBFGS:    1 16:31:58      -34.013878        0.908147
LBFGS:    2 16:31:58      -34.331948        1.000622
LBFGS:    3 16:31:58      -34.399110        0.745736
LBFGS:    4 16:31:59      -34.526002        0.572310
LBFGS:    5 16:31:59      -34.839033        0.446501
LBFGS:    6 16:32:00      -34.873643        0.244961
LBFGS:    7 16:32:00      -34.887501        0.193680
LBFGS:    8 16:32:00      -34.897336        0.107302
LBFGS:    9 16:32:01      -34.898887        0.105770
LBFGS:   10 16:32:01      -34.901548        0.115805
LBFGS:   11 16:32:01      -34.905568        0.103079
LBFGS:   12 16:32:02      -34.909283        0.057329
LBFGS:   13 16:32:02      -34.910580        0.028010
LBFGS:   14 16:32:02      -34.910816        0.018575
LBFGS:   15 16:32:03      -34.910870        0.018041
LBFGS:   16 16:32:03      -34.910988        0.020597
LBFGS:   17 16:32:04      -34.911276        0.031971
LBFGS:   18 16:32:04      -34.912190        0.058552
LBFGS:   19 16:32:04      -34.915613        0.132171
LBFGS:   20 16:32:05      -34.909321        0.413820
LBFGS:   21 16:32:05      -34.925625        0.217100
LBFGS:   22 16:32:05      -34.933505        0.229005
LBFGS:   23 16:32:06      -34.968865        0.227365
LBFGS:   24 16:32:06      -34.983763        0.109859
LBFGS:   25 16:32:07      -34.991757        0.057325
LBFGS:   26 16:32:07      -34.994330        0.018279
LBFGS:   27 16:32:07      -34.994565        0.002644
