       Step     Time          Energy          fmax
LBFGS:    0 17:46:14      -35.412395        0.312726
LBFGS:    1 17:46:15      -35.422878        0.289812
LBFGS:    2 17:46:15      -35.483000        0.342353
LBFGS:    3 17:46:16      -35.492563        0.235278
LBFGS:    4 17:46:16      -35.500039        0.193159
LBFGS:    5 17:46:17      -35.519791        0.072450
LBFGS:    6 17:46:17      -35.520421        0.077008
LBFGS:    7 17:46:18      -35.521523        0.079394
LBFGS:    8 17:46:18      -35.524845        0.088376
LBFGS:    9 17:46:18      -35.530540        0.098702
LBFGS:   10 17:46:19      -35.538424        0.086201
LBFGS:   11 17:46:19      -35.541446        0.046398
LBFGS:   12 17:46:20      -35.542085        0.018006
LBFGS:   13 17:46:20      -35.542127        0.014015
LBFGS:   14 17:46:21      -35.542163        0.016272
LBFGS:   15 17:46:21      -35.542319        0.023025
LBFGS:   16 17:46:22      -35.542615        0.030013
LBFGS:   17 17:46:22      -35.543258        0.036404
LBFGS:   18 17:46:22      -35.544187        0.034219
LBFGS:   19 17:46:23      -35.544985        0.019142
LBFGS:   20 17:46:23      -35.545218        0.005185
