       Step     Time          Energy          fmax
LBFGS:    0 17:22:23      -32.288518        1.737972
LBFGS:    1 17:22:23      -32.472343        1.553289
LBFGS:    2 17:22:24      -32.936250        1.467420
LBFGS:    3 17:22:24      -33.078942        0.689286
LBFGS:    4 17:22:24      -33.143673        0.740355
LBFGS:    5 17:22:25      -33.861260        1.014069
LBFGS:    6 17:22:25      -34.264723        0.926064
LBFGS:    7 17:22:26      -34.305084        0.746073
LBFGS:    8 17:22:26      -34.375461        0.513206
LBFGS:    9 17:22:26      -34.440769        0.215113
LBFGS:   10 17:22:27      -34.444627        0.168784
LBFGS:   11 17:22:27      -34.452005        0.177382
LBFGS:   12 17:22:27      -34.460893        0.160930
LBFGS:   13 17:22:28      -34.469794        0.103567
LBFGS:   14 17:22:28      -34.473709        0.038107
LBFGS:   15 17:22:28      -34.474260        0.010410
LBFGS:   16 17:22:29      -34.474294        0.003092
