       Step     Time          Energy          fmax
LBFGS:    0 16:52:03      -35.326270        0.277586
LBFGS:    1 16:52:04      -35.332584        0.242120
LBFGS:    2 16:52:05      -35.349283        0.094271
LBFGS:    3 16:52:05      -35.349988        0.080775
LBFGS:    4 16:52:06      -35.353905        0.095066
LBFGS:    5 16:52:06      -35.365327        0.168208
LBFGS:    6 16:52:06      -35.364064        0.342852
LBFGS:    7 16:52:07      -35.386710        0.184075
LBFGS:    8 16:52:07      -35.396695        0.163627
LBFGS:    9 16:52:08      -35.403587        0.149156
LBFGS:   10 16:52:08      -35.410741        0.050064
LBFGS:   11 16:52:09      -35.411222        0.042158
LBFGS:   12 16:52:09      -35.411488        0.042068
LBFGS:   13 16:52:10      -35.411978        0.045427
LBFGS:   14 16:52:10      -35.413333        0.065468
LBFGS:   15 16:52:11      -35.416026        0.085075
LBFGS:   16 16:52:11      -35.420651        0.090084
LBFGS:   17 16:52:12      -35.424709        0.066153
LBFGS:   18 16:52:12      -35.426047        0.027811
LBFGS:   19 16:52:13      -35.426229        0.013486
LBFGS:   20 16:52:13      -35.426244        0.014310
LBFGS:   21 16:52:14      -35.426368        0.017933
LBFGS:   22 16:52:14      -35.426557        0.019307
LBFGS:   23 16:52:15      -35.426844        0.015361
LBFGS:   24 16:52:15      -35.427009        0.006766
