       Step     Time          Energy          fmax
LBFGS:    0 16:51:54      -35.471063        0.297859
LBFGS:    1 16:51:54      -35.477690        0.265323
LBFGS:    2 16:51:55      -35.502959        0.029497
LBFGS:    3 16:51:55      -35.503060        0.026940
LBFGS:    4 16:51:56      -35.503284        0.025488
LBFGS:    5 16:51:56      -35.503731        0.025007
LBFGS:    6 16:51:56      -35.504227        0.026878
LBFGS:    7 16:51:57      -35.504538        0.021688
LBFGS:    8 16:51:57      -35.504603        0.014404
LBFGS:    9 16:51:58      -35.504623        0.010417
LBFGS:   10 16:51:58      -35.504654        0.010544
LBFGS:   11 16:51:59      -35.504688        0.012281
LBFGS:   12 16:51:59      -35.504720        0.013435
LBFGS:   13 16:52:00      -35.504762        0.013879
LBFGS:   14 16:52:00      -35.504806        0.017047
LBFGS:   15 16:52:00      -35.504904        0.021625
LBFGS:   16 16:52:01      -35.505126        0.027366
LBFGS:   17 16:52:01      -35.505562        0.032077
LBFGS:   18 16:52:02      -35.506150        0.030142
LBFGS:   19 16:52:02      -35.506626        0.018775
LBFGS:   20 16:52:03      -35.506803        0.003966
