       Step     Time          Energy          fmax
LBFGS:    0 17:16:31      -34.486468        0.825241
LBFGS:    1 17:16:32      -34.526044        0.748434
LBFGS:    2 17:16:32      -34.705626        0.666798
LBFGS:    3 17:16:32      -34.731558        0.556185
LBFGS:    4 17:16:33      -34.857349        0.369635
LBFGS:    5 17:16:33      -35.148066        0.405280
LBFGS:    6 17:16:34      -35.182490        0.321034
LBFGS:    7 17:16:34      -35.220178        0.113226
LBFGS:    8 17:16:34      -35.221125        0.093612
LBFGS:    9 17:16:35      -35.223106        0.066506
LBFGS:   10 17:16:35      -35.225778        0.057961
LBFGS:   11 17:16:35      -35.227017        0.032552
LBFGS:   12 17:16:36      -35.227280        0.026551
LBFGS:   13 17:16:36      -35.227362        0.027725
LBFGS:   14 17:16:37      -35.227551        0.032162
LBFGS:   15 17:16:37      -35.228023        0.043339
LBFGS:   16 17:16:37      -35.229370        0.067714
LBFGS:   17 17:16:38      -35.233231        0.115126
LBFGS:   18 17:16:38      -35.239031        0.186495
LBFGS:   19 17:16:39      -35.244602        0.152981
LBFGS:   20 17:16:39      -35.261581        0.019212
LBFGS:   21 17:16:39      -35.262188        0.004219
