       Step     Time          Energy          fmax
LBFGS:    0 17:34:07      -32.288518        1.737973
LBFGS:    1 17:34:07      -32.472339        1.553292
LBFGS:    2 17:34:07      -32.936250        1.467426
LBFGS:    3 17:34:08      -33.078940        0.689286
LBFGS:    4 17:34:08      -33.143677        0.740354
LBFGS:    5 17:34:08      -33.861235        1.014128
LBFGS:    6 17:34:09      -34.264660        0.926232
LBFGS:    7 17:34:09      -34.305028        0.746229
LBFGS:    8 17:34:09      -34.375402        0.513397
LBFGS:    9 17:34:10      -34.440752        0.215224
LBFGS:   10 17:34:10      -34.444619        0.168863
LBFGS:   11 17:34:10      -34.451996        0.177430
LBFGS:   12 17:34:11      -34.460885        0.160982
LBFGS:   13 17:34:11      -34.469792        0.103655
LBFGS:   14 17:34:11      -34.473706        0.038132
LBFGS:   15 17:34:12      -34.474264        0.010432
LBFGS:   16 17:34:12      -34.474293        0.003088
