       Step     Time          Energy          fmax
LBFGS:    0 16:32:08      -34.207399        0.318575
LBFGS:    1 16:32:09      -34.212990        0.291390
LBFGS:    2 16:32:10      -34.243645        0.464613
LBFGS:    3 16:32:10      -34.255266        0.526618
LBFGS:    4 16:32:11      -34.200880        0.099933
LBFGS:    5 16:32:12      -34.197375        0.020250
LBFGS:    6 16:32:12      -34.197404        0.017518
LBFGS:    7 16:32:13      -34.197518        0.074148
LBFGS:    8 16:32:14      -34.197153        0.088238
LBFGS:    9 16:32:14      -34.196850        0.139648
LBFGS:   10 16:32:15      -34.180692        0.698497
LBFGS:   11 16:32:15      -34.197959        0.037510
LBFGS:   12 16:32:16      -34.199707        0.141670
LBFGS:   13 16:32:17      -34.200359        0.735422
LBFGS:   14 16:32:17      -34.201156        0.307016
LBFGS:   15 16:32:18      -34.201277        0.426080
LBFGS:   16 16:32:19      -34.200921        0.362081
LBFGS:   17 16:32:19      -34.202054        0.615830
LBFGS:   18 16:32:20      -34.203175        0.581549
LBFGS:   19 16:32:21      -34.223786        0.561678
LBFGS:   20 16:32:21      -34.516531        0.897404
LBFGS:   21 16:32:22      -34.339001        1.074751
LBFGS:   22 16:32:23      -34.726828        0.247793
LBFGS:   23 16:32:23      -34.741621        0.139432
LBFGS:   24 16:32:24      -34.752057        0.038431
LBFGS:   25 16:32:25      -34.752297        0.035515
LBFGS:   26 16:32:25      -34.752444        0.034886
LBFGS:   27 16:32:26      -34.753504        0.037517
LBFGS:   28 16:32:27      -34.754967        0.041820
LBFGS:   29 16:32:27      -34.756548        0.028499
LBFGS:   30 16:32:28      -34.757002        0.008976
