       Step     Time          Energy          fmax
LBFGS:    0 17:23:45      -31.155098        2.145586
LBFGS:    1 17:23:45      -31.428253        1.910315
LBFGS:    2 17:23:46      -32.097905        1.389960
LBFGS:    3 17:23:46      -32.205877        0.656686
LBFGS:    4 17:23:46      -32.266824        0.696716
LBFGS:    5 17:23:47      -33.104998        1.048535
LBFGS:    6 17:23:47      -33.757831        1.183927
LBFGS:    7 17:23:47      -33.897892        0.779739
LBFGS:    8 17:23:48      -33.955951        0.839718
LBFGS:    9 17:23:48      -34.008918        0.771795
LBFGS:   10 17:23:48      -34.100892        0.537317
LBFGS:   11 17:23:49      -34.180527        0.348271
LBFGS:   12 17:23:49      -34.213275        0.254077
LBFGS:   13 17:23:49      -34.220977        0.215652
LBFGS:   14 17:23:50      -34.237444        0.077493
LBFGS:   15 17:23:50      -34.239658        0.018538
LBFGS:   16 17:23:50      -34.239773        0.003249
