       Step     Time          Energy          fmax
LBFGS:    0 16:37:33      -35.175514        0.510688
LBFGS:    1 16:37:34      -35.194187        0.469344
LBFGS:    2 16:37:34      -35.294265        0.543502
LBFGS:    3 16:37:35      -35.312505        0.459385
LBFGS:    4 16:37:35      -35.405253        0.262066
LBFGS:    5 16:37:36      -35.473908        0.332704
LBFGS:    6 16:37:36      -35.490951        0.168790
LBFGS:    7 16:37:37      -35.495324        0.145461
LBFGS:    8 16:37:37      -35.500940        0.144902
LBFGS:    9 16:37:37      -35.504293        0.157504
LBFGS:   10 16:37:38      -35.515518        0.142327
LBFGS:   11 16:37:38      -35.522101        0.084059
LBFGS:   12 16:37:39      -35.524476        0.037406
LBFGS:   13 16:37:39      -35.524763        0.023916
LBFGS:   14 16:37:40      -35.524836        0.025646
LBFGS:   15 16:37:40      -35.525085        0.029047
LBFGS:   16 16:37:41      -35.525653        0.034146
LBFGS:   17 16:37:41      -35.527054        0.056402
LBFGS:   18 16:37:41      -35.529935        0.083421
LBFGS:   19 16:37:42      -35.534091        0.092265
LBFGS:   20 16:37:42      -35.537440        0.058619
LBFGS:   21 16:37:43      -35.538610        0.014099
LBFGS:   22 16:37:43      -35.538711        0.000593
