       Step     Time          Energy          fmax
LBFGS:    0 17:48:42      -35.192282        0.478755
LBFGS:    1 17:48:43      -35.216170        0.440740
LBFGS:    2 17:48:43      -35.314419        0.222458
LBFGS:    3 17:48:44      -35.330456        0.058852
LBFGS:    4 17:48:44      -35.331229        0.028880
LBFGS:    5 17:48:44      -35.331296        0.025748
LBFGS:    6 17:48:45      -35.331679        0.034284
LBFGS:    7 17:48:45      -35.332280        0.047834
LBFGS:    8 17:48:45      -35.333309        0.056490
LBFGS:    9 17:48:46      -35.334117        0.050047
LBFGS:   10 17:48:46      -35.334528        0.039831
LBFGS:   11 17:48:47      -35.334832        0.043847
LBFGS:   12 17:48:47      -35.335421        0.054477
LBFGS:   13 17:48:47      -35.336803        0.072885
LBFGS:   14 17:48:48      -35.340009        0.101135
LBFGS:   15 17:48:48      -35.345471        0.123133
LBFGS:   16 17:48:49      -35.352477        0.117267
LBFGS:   17 17:48:49      -35.359025        0.050081
LBFGS:   18 17:48:49      -35.359974        0.009348
