       Step     Time          Energy          fmax
LBFGS:    0 16:53:23      -34.965382        0.211944
LBFGS:    1 16:53:24      -34.968922        0.185405
LBFGS:    2 16:53:24      -34.980131        0.139174
LBFGS:    3 16:53:25      -34.981197        0.134253
LBFGS:    4 16:53:26      -34.974860        0.294387
LBFGS:    5 16:53:26      -34.998847        0.089006
LBFGS:    6 16:53:27      -35.002625        0.113482
LBFGS:    7 16:53:27      -35.005504        0.145790
LBFGS:    8 16:53:28      -35.008686        0.157809
LBFGS:    9 16:53:28      -34.971261        0.400255
LBFGS:   10 16:53:29      -35.034867        0.154942
LBFGS:   11 16:53:29      -35.048446        0.137190
LBFGS:   12 16:53:30      -35.068174        0.115568
LBFGS:   13 16:53:31      -35.076211        0.059167
LBFGS:   14 16:53:31      -35.079042        0.033937
LBFGS:   15 16:53:32      -35.079983        0.024086
LBFGS:   16 16:53:32      -35.080181        0.021063
LBFGS:   17 16:53:33      -35.080255        0.019663
LBFGS:   18 16:53:33      -35.080377        0.018686
LBFGS:   19 16:53:34      -35.080645        0.020945
LBFGS:   20 16:53:34      -35.081136        0.020458
LBFGS:   21 16:53:35      -35.081738        0.014609
LBFGS:   22 16:53:36      -35.082021        0.007825
