       Step     Time          Energy          fmax
LBFGS:    0 17:13:01      -32.673321        1.689414
LBFGS:    1 17:13:01      -32.837567        1.504377
LBFGS:    2 17:13:02      -33.257921        1.312025
LBFGS:    3 17:13:02      -33.370724        0.619956
LBFGS:    4 17:13:03      -33.416434        0.645092
LBFGS:    5 17:13:03      -34.031324        0.735834
LBFGS:    6 17:13:03      -34.302387        0.757475
LBFGS:    7 17:13:04      -34.349120        0.607644
LBFGS:    8 17:13:04      -34.432290        0.386375
LBFGS:    9 17:13:04      -34.484744        0.367088
LBFGS:   10 17:13:05      -34.506301        0.313888
LBFGS:   11 17:13:05      -34.527303        0.208021
LBFGS:   12 17:13:05      -34.542608        0.087241
LBFGS:   13 17:13:06      -34.545500        0.025564
LBFGS:   14 17:13:06      -34.545798        0.009388
