       Step     Time          Energy          fmax
LBFGS:    0 17:20:23      -33.315882        1.244157
LBFGS:    1 17:20:23      -33.431750        1.139232
LBFGS:    2 17:20:24      -33.870974        1.400889
LBFGS:    3 17:20:24      -34.015017        0.869959
LBFGS:    4 17:20:24      -34.127663        0.760726
LBFGS:    5 17:20:25      -34.687211        0.289942
LBFGS:    6 17:20:25      -34.694579        0.184043
LBFGS:    7 17:20:25      -34.701529        0.152315
LBFGS:    8 17:20:26      -34.708477        0.126400
LBFGS:    9 17:20:26      -34.710757        0.140131
LBFGS:   10 17:20:26      -34.716418        0.143301
LBFGS:   11 17:20:27      -34.722590        0.106748
LBFGS:   12 17:20:27      -34.726545        0.048634
LBFGS:   13 17:20:27      -34.727509        0.019829
LBFGS:   14 17:20:28      -34.727650        0.010610
LBFGS:   15 17:20:28      -34.727659        0.010457
LBFGS:   16 17:20:29      -34.727706        0.011329
LBFGS:   17 17:20:29      -34.727806        0.013101
LBFGS:   18 17:20:29      -34.728152        0.021313
LBFGS:   19 17:20:30      -34.729436        0.049052
LBFGS:   20 17:20:30      -34.720573        0.280309
LBFGS:   21 17:20:30      -34.733900        0.085246
LBFGS:   22 17:20:31      -34.739813        0.112883
LBFGS:   23 17:20:31      -34.724718        0.047866
LBFGS:   24 17:20:31      -34.725520        0.015732
LBFGS:   25 17:20:32      -34.725493        0.013201
LBFGS:   26 17:20:32      -34.725543        0.012991
LBFGS:   27 17:20:32      -34.724953        0.028926
LBFGS:   28 17:20:33      -34.712307        0.212705
LBFGS:   29 17:20:33      -34.724807        0.034799
LBFGS:   30 17:20:33      -34.725166        0.019843
LBFGS:   31 17:20:34      -34.723586        0.103558
LBFGS:   32 17:20:34      -34.693430        0.275993
LBFGS:   33 17:20:35      -34.723529        0.102922
LBFGS:   34 17:20:35      -34.723657        0.093116
LBFGS:   35 17:20:35      -34.724128        0.056860
LBFGS:   36 17:20:36      -34.712015        0.226330
LBFGS:   37 17:20:36      -34.724123        0.056140
LBFGS:   38 17:20:36      -34.724298        0.046543
LBFGS:   39 17:20:37      -34.723563        0.103109
LBFGS:   40 17:20:37      -34.697213        0.268629
LBFGS:   41 17:20:37      -34.723525        0.101734
LBFGS:   42 17:20:38      -34.723580        0.095044
LBFGS:   43 17:20:38      -34.723902        0.060672
LBFGS:   44 17:20:38      -34.721990        0.158400
LBFGS:   45 17:20:39      -34.724391        0.038497
LBFGS:   46 17:20:39      -34.726249        0.022281
LBFGS:   47 17:20:39      -34.725868        0.026841
LBFGS:   48 17:20:40      -34.726345        0.020146
LBFGS:   49 17:20:40      -34.726356        0.015318
LBFGS:   50 17:20:41      -34.726368        0.016831
LBFGS:   51 17:20:41      -34.726365        0.016526
LBFGS:   52 17:20:41      -34.726363        0.017936
LBFGS:   53 17:20:42      -34.726362        0.019046
LBFGS:   54 17:20:42      -34.726380        0.021601
LBFGS:   55 17:20:42      -34.726409        0.025056
LBFGS:   56 17:20:43      -34.726477        0.030624
LBFGS:   57 17:20:43      -34.726654        0.037179
LBFGS:   58 17:20:43      -34.726959        0.039743
LBFGS:   59 17:20:44      -34.727396        0.030829
LBFGS:   60 17:20:44      -34.727741        0.014412
LBFGS:   61 17:20:45      -34.727807        0.002248
