       Step     Time          Energy          fmax
LBFGS:    0 17:25:27      -35.224775        0.502147
LBFGS:    1 17:25:28      -35.250912        0.474934
LBFGS:    2 17:25:28      -35.369339        0.566704
LBFGS:    3 17:25:28      -35.428617        0.291703
LBFGS:    4 17:25:29      -35.437464        0.286204
LBFGS:    5 17:25:29      -35.451675        0.248565
LBFGS:    6 17:25:30      -35.461425        0.186092
LBFGS:    7 17:25:30      -35.469441        0.133098
LBFGS:    8 17:25:31      -35.471658        0.150381
LBFGS:    9 17:25:31      -35.475046        0.157444
LBFGS:   10 17:25:31      -35.480523        0.136375
LBFGS:   11 17:25:32      -35.485370        0.074768
LBFGS:   12 17:25:32      -35.487512        0.040116
LBFGS:   13 17:25:33      -35.487846        0.018756
LBFGS:   14 17:25:33      -35.487883        0.017555
LBFGS:   15 17:25:33      -35.488017        0.022815
LBFGS:   16 17:25:34      -35.488314        0.030027
LBFGS:   17 17:25:34      -35.489126        0.042121
LBFGS:   18 17:25:35      -35.491049        0.064312
LBFGS:   19 17:25:35      -35.494466        0.092692
LBFGS:   20 17:25:35      -35.497701        0.082294
LBFGS:   21 17:25:36      -35.500344        0.034465
LBFGS:   22 17:25:36      -35.500888        0.002799
