       Step     Time          Energy          fmax
LBFGS:    0 17:29:51      -34.795532        0.653533
LBFGS:    1 17:29:51      -34.826858        0.608788
LBFGS:    2 17:29:52      -35.011815        0.901609
LBFGS:    3 17:29:52      -35.065423        0.615418
LBFGS:    4 17:29:53      -35.121446        0.519109
LBFGS:    5 17:29:53      -35.253099        0.456580
LBFGS:    6 17:29:53      -35.307320        0.144944
LBFGS:    7 17:29:54      -35.314484        0.135474
LBFGS:    8 17:29:54      -35.317949        0.144643
LBFGS:    9 17:29:55      -35.325366        0.147566
LBFGS:   10 17:29:55      -35.335761        0.124205
LBFGS:   11 17:29:55      -35.341947        0.073633
LBFGS:   12 17:29:56      -35.343474        0.036394
LBFGS:   13 17:29:56      -35.343753        0.021908
LBFGS:   14 17:29:57      -35.343821        0.024093
LBFGS:   15 17:29:57      -35.344037        0.028699
LBFGS:   16 17:29:57      -35.344511        0.035137
LBFGS:   17 17:29:58      -35.345832        0.059900
LBFGS:   18 17:29:58      -35.349116        0.111579
LBFGS:   19 17:29:58      -35.354434        0.174009
LBFGS:   20 17:29:59      -35.360168        0.153689
LBFGS:   21 17:29:59      -35.369860        0.028695
LBFGS:   22 17:30:00      -35.370287        0.013225
LBFGS:   23 17:30:00      -35.370428        0.001093
