       Step     Time          Energy          fmax
LBFGS:    0 17:27:46      -34.207717        1.097047
LBFGS:    1 17:27:46      -34.273662        0.986916
LBFGS:    2 17:27:47      -34.549658        0.686096
LBFGS:    3 17:27:47      -34.573783        0.564616
LBFGS:    4 17:27:47      -34.660336        0.230611
LBFGS:    5 17:27:48      -34.725694        0.269624
LBFGS:    6 17:27:48      -34.754210        0.248743
LBFGS:    7 17:27:49      -34.765801        0.261846
LBFGS:    8 17:27:49      -34.780398        0.294703
LBFGS:    9 17:27:49      -34.835826        0.644467
LBFGS:   10 17:27:50      -34.851165        1.030248
LBFGS:   11 17:27:50      -34.961436        0.767601
LBFGS:   12 17:27:51      -35.044476        0.539102
LBFGS:   13 17:27:51      -35.141435        0.123871
LBFGS:   14 17:27:51      -35.147576        0.047775
LBFGS:   15 17:27:52      -35.148289        0.024542
LBFGS:   16 17:27:52      -35.148391        0.023875
LBFGS:   17 17:27:52      -35.148525        0.027095
LBFGS:   18 17:27:53      -35.148863        0.033202
LBFGS:   19 17:27:53      -35.149766        0.045984
LBFGS:   20 17:27:54      -35.152378        0.082658
LBFGS:   21 17:27:54      -35.160049        0.157852
LBFGS:   22 17:27:54      -35.165080        0.185244
LBFGS:   23 17:27:55      -35.173898        0.141679
LBFGS:   24 17:27:55      -35.187338        0.005170
