       Step     Time          Energy          fmax
LBFGS:    0 17:16:50      -35.425923        0.359747
LBFGS:    1 17:16:50      -35.440037        0.339370
LBFGS:    2 17:16:51      -35.515173        0.390644
LBFGS:    3 17:16:51      -35.532892        0.228631
LBFGS:    4 17:16:51      -35.537695        0.216482
LBFGS:    5 17:16:52      -35.554534        0.116281
LBFGS:    6 17:16:52      -35.556557        0.088301
LBFGS:    7 17:16:53      -35.558128        0.112396
LBFGS:    8 17:16:53      -35.560308        0.129507
LBFGS:    9 17:16:54      -35.565561        0.140239
LBFGS:   10 17:16:54      -35.571650        0.110111
LBFGS:   11 17:16:55      -35.575388        0.065040
LBFGS:   12 17:16:55      -35.576680        0.021297
LBFGS:   13 17:16:55      -35.576757        0.013024
LBFGS:   14 17:16:56      -35.576785        0.013654
LBFGS:   15 17:16:56      -35.576980        0.016754
LBFGS:   16 17:16:57      -35.577316        0.021504
LBFGS:   17 17:16:57      -35.578176        0.035098
LBFGS:   18 17:16:58      -35.579552        0.043848
LBFGS:   19 17:16:58      -35.580873        0.036164
LBFGS:   20 17:16:59      -35.581505        0.015799
LBFGS:   21 17:16:59      -35.581636        0.001028
