       Step     Time          Energy          fmax
LBFGS:    0 17:02:37      -34.671146        0.360337
LBFGS:    1 17:02:38      -34.678303        0.327608
LBFGS:    2 17:02:38      -34.714218        0.436365
LBFGS:    3 17:02:39      -34.723766        0.445536
LBFGS:    4 17:02:40      -34.741196        0.292305
LBFGS:    5 17:02:40      -34.640312        0.036883
LBFGS:    6 17:02:41      -34.640201        0.034839
LBFGS:    7 17:02:41      -34.640223        0.034082
LBFGS:    8 17:02:42      -34.640215        0.034627
LBFGS:    9 17:02:43      -34.640213        0.034450
LBFGS:   10 17:02:43      -34.640171        0.035723
LBFGS:   11 17:02:44      -34.640104        0.037363
LBFGS:   12 17:02:45      -34.639878        0.042668
LBFGS:   13 17:02:45      -34.639323        0.053548
LBFGS:   14 17:02:46      -34.637819        0.076073
LBFGS:   15 17:02:46      -34.634333        0.108795
LBFGS:   16 17:02:47      -34.495723        0.513844
LBFGS:   17 17:02:48      -34.632251        0.095401
LBFGS:   18 17:02:48      -34.632045        0.076654
LBFGS:   19 17:02:49      -34.632424        0.077082
LBFGS:   20 17:02:50      -34.505143        0.421533
LBFGS:   21 17:02:50      -34.635190        0.087855
LBFGS:   22 17:02:51      -34.660650        0.149173
LBFGS:   23 17:02:51      -34.610737        0.162086
LBFGS:   24 17:02:52      -34.629188        0.169679
LBFGS:   25 17:02:53      -34.367927        0.694675
LBFGS:   26 17:02:53      -34.618540        0.106592
LBFGS:   27 17:02:54      -34.626010        0.079257
LBFGS:   28 17:02:55      -34.636129        0.033034
LBFGS:   29 17:02:55      -34.642917        0.053626
LBFGS:   30 17:02:56      -34.642395        0.029618
LBFGS:   31 17:02:56      -34.641381        0.071675
LBFGS:   32 17:02:57      -34.642415        0.030453
LBFGS:   33 17:02:58      -34.642431        0.029343
LBFGS:   34 17:02:58      -34.642372        0.033015
LBFGS:   35 17:02:59      -34.642332        0.035169
LBFGS:   36 17:03:00      -34.642096        0.043930
LBFGS:   37 17:03:00      -34.641611        0.056470
LBFGS:   38 17:03:01      -34.640816        0.066773
LBFGS:   39 17:03:02      -34.640419        0.044011
LBFGS:   40 17:03:02      -34.640052        0.005331
