       Step     Time          Energy          fmax
LBFGS:    0 16:29:14      -34.186421        0.909076
LBFGS:    1 16:29:14      -34.240633        0.825997
LBFGS:    2 16:29:15      -34.482087        0.829570
LBFGS:    3 16:29:15      -34.524916        0.657935
LBFGS:    4 16:29:16      -34.655302        0.481898
LBFGS:    5 16:29:16      -34.973644        0.403843
LBFGS:    6 16:29:16      -35.000665        0.281365
LBFGS:    7 16:29:17      -35.023652        0.090021
LBFGS:    8 16:29:17      -35.027770        0.053644
LBFGS:    9 16:29:17      -35.028159        0.052329
LBFGS:   10 16:29:18      -35.029365        0.056452
LBFGS:   11 16:29:18      -35.030680        0.051352
LBFGS:   12 16:29:18      -35.031532        0.033813
LBFGS:   13 16:29:19      -35.031777        0.020879
LBFGS:   14 16:29:19      -35.031863        0.026734
LBFGS:   15 16:29:19      -35.031987        0.031337
LBFGS:   16 16:29:20      -35.032344        0.040482
LBFGS:   17 16:29:20      -35.033339        0.057717
LBFGS:   18 16:29:21      -35.036512        0.098879
LBFGS:   19 16:29:21      -35.041622        0.190221
LBFGS:   20 16:29:21      -35.049522        0.159583
LBFGS:   21 16:29:22      -35.084883        0.043712
LBFGS:   22 16:29:22      -35.090924        0.024941
LBFGS:   23 16:29:22      -35.091187        0.004839
