       Step     Time          Energy          fmax
LBFGS:    0 16:25:07      -35.354524        0.313495
LBFGS:    1 16:25:08      -35.362386        0.282695
LBFGS:    2 16:25:08      -35.392754        0.223960
LBFGS:    3 16:25:09      -35.396404        0.209403
LBFGS:    4 16:25:09      -35.480741        0.243630
LBFGS:    5 16:25:10      -35.490356        0.184707
LBFGS:    6 16:25:10      -35.494387        0.128669
LBFGS:    7 16:25:10      -35.497028        0.093252
LBFGS:    8 16:25:11      -35.498043        0.086915
LBFGS:    9 16:25:11      -35.503729        0.089074
LBFGS:   10 16:25:12      -35.512358        0.084031
LBFGS:   11 16:25:12      -35.520078        0.076370
LBFGS:   12 16:25:13      -35.522645        0.049012
LBFGS:   13 16:25:13      -35.522981        0.028637
LBFGS:   14 16:25:14      -35.523077        0.023773
LBFGS:   15 16:25:14      -35.523290        0.029448
LBFGS:   16 16:25:15      -35.523803        0.038150
LBFGS:   17 16:25:15      -35.524949        0.047883
LBFGS:   18 16:25:15      -35.526966        0.058452
LBFGS:   19 16:25:16      -35.529132        0.051138
LBFGS:   20 16:25:16      -35.530191        0.023410
LBFGS:   21 16:25:17      -35.530394        0.004391
