       Step     Time          Energy          fmax
LBFGS:    0 16:36:32      -34.979500        0.569644
LBFGS:    1 16:36:33      -35.014301        0.543733
LBFGS:    2 16:36:33      -35.072227        0.715979
LBFGS:    3 16:36:34      -35.241445        0.236335
LBFGS:    4 16:36:34      -35.255690        0.199164
LBFGS:    5 16:36:35      -35.259276        0.185259
LBFGS:    6 16:36:35      -35.263891        0.154646
LBFGS:    7 16:36:35      -35.269821        0.089514
LBFGS:    8 16:36:36      -35.272514        0.105909
LBFGS:    9 16:36:36      -35.273618        0.104819
LBFGS:   10 16:36:36      -35.275051        0.092422
LBFGS:   11 16:36:37      -35.277144        0.060476
LBFGS:   12 16:36:37      -35.278826        0.055262
LBFGS:   13 16:36:38      -35.279527        0.033935
LBFGS:   14 16:36:38      -35.279684        0.024636
LBFGS:   15 16:36:38      -35.279786        0.029932
LBFGS:   16 16:36:39      -35.280119        0.041427
LBFGS:   17 16:36:39      -35.280926        0.060365
LBFGS:   18 16:36:40      -35.283257        0.097112
LBFGS:   19 16:36:40      -35.288965        0.160406
LBFGS:   20 16:36:40      -35.296898        0.192464
LBFGS:   21 16:36:41      -35.308124        0.143041
LBFGS:   22 16:36:41      -35.316383        0.036751
LBFGS:   23 16:36:42      -35.317071        0.008594
