       Step     Time          Energy          fmax
LBFGS:    0 17:16:11      -32.894025        1.522866
LBFGS:    1 17:16:11      -33.035919        1.363519
LBFGS:    2 17:16:12      -33.433116        1.319416
LBFGS:    3 17:16:12      -33.549219        0.694806
LBFGS:    4 17:16:13      -33.610810        0.704045
LBFGS:    5 17:16:13      -32.921461        0.877944
LBFGS:    6 17:16:13      -32.536150        1.293085
LBFGS:    7 17:16:14      -32.737467        2.120097
LBFGS:    8 17:16:14      -33.125748        1.635183
LBFGS:    9 17:16:14      -32.717681        1.402262
LBFGS:   10 17:16:15      -33.394451        1.900220
LBFGS:   11 17:16:15      -33.969458        1.622045
LBFGS:   12 17:16:15      -34.386321        0.792361
LBFGS:   13 17:16:16      -34.438706        0.772689
LBFGS:   14 17:16:16      -34.537810        0.432656
LBFGS:   15 17:16:16      -34.574059        0.254094
LBFGS:   16 17:16:17      -34.603904        0.044306
LBFGS:   17 17:16:17      -34.604883        0.012150
LBFGS:   18 17:16:17      -34.604907        0.008622
