       Step     Time          Energy          fmax
LBFGS:    0 16:23:10      -34.867901        0.602783
LBFGS:    1 16:23:11      -34.905903        0.575089
LBFGS:    2 16:23:11      -35.010380        0.785531
LBFGS:    3 16:23:12      -35.190474        0.353838
LBFGS:    4 16:23:12      -35.208295        0.340328
LBFGS:    5 16:23:12      -35.223086        0.301767
LBFGS:    6 16:23:13      -35.237704        0.228836
LBFGS:    7 16:23:13      -35.249512        0.119696
LBFGS:    8 16:23:13      -35.252646        0.132449
LBFGS:    9 16:23:14      -35.254516        0.137963
LBFGS:   10 16:23:14      -35.258970        0.126842
LBFGS:   11 16:23:15      -35.263317        0.082468
LBFGS:   12 16:23:15      -35.265947        0.051386
LBFGS:   13 16:23:15      -35.266547        0.026994
LBFGS:   14 16:23:16      -35.266634        0.022533
LBFGS:   15 16:23:16      -35.266756        0.028188
LBFGS:   16 16:23:16      -35.267141        0.038639
LBFGS:   17 16:23:17      -35.268135        0.056159
LBFGS:   18 16:23:17      -35.271014        0.089589
LBFGS:   19 16:23:18      -35.278161        0.159031
LBFGS:   20 16:23:18      -35.285840        0.183417
LBFGS:   21 16:23:18      -35.296511        0.132379
LBFGS:   22 16:23:19      -35.303709        0.034640
LBFGS:   23 16:23:19      -35.304430        0.008987
