       Step     Time          Energy          fmax
LBFGS:    0 16:41:13      -33.554241        1.403574
LBFGS:    1 16:41:13      -33.662643        1.250072
LBFGS:    2 16:41:14      -34.009609        0.913998
LBFGS:    3 16:41:14      -34.055960        0.602805
LBFGS:    4 16:41:15      -34.098444        0.493528
LBFGS:    5 16:41:15      -34.364034        0.488952
LBFGS:    6 16:41:15      -34.475107        0.643710
LBFGS:    7 16:41:16      -34.519987        0.633283
LBFGS:    8 16:41:16      -34.619189        0.472212
LBFGS:    9 16:41:16      -34.685007        0.546652
LBFGS:   10 16:41:17      -34.762166        0.435280
LBFGS:   11 16:41:17      -34.807740        0.262519
LBFGS:   12 16:41:18      -34.829239        0.056520
LBFGS:   13 16:41:18      -34.830268        0.026270
LBFGS:   14 16:41:18      -34.830369        0.017167
LBFGS:   15 16:41:19      -34.830412        0.016286
LBFGS:   16 16:41:19      -34.830558        0.023619
LBFGS:   17 16:41:19      -34.830919        0.035859
LBFGS:   18 16:41:20      -34.832071        0.063140
LBFGS:   19 16:41:20      -34.836545        0.139453
LBFGS:   20 16:41:21      -34.827290        0.322006
LBFGS:   21 16:41:21      -34.844462        0.177048
LBFGS:   22 16:41:21      -34.850830        0.180789
LBFGS:   23 16:41:22      -34.878968        0.182001
LBFGS:   24 16:41:22      -34.892932        0.092965
LBFGS:   25 16:41:23      -34.897281        0.016039
LBFGS:   26 16:41:23      -34.897449        0.006080
