       Step     Time          Energy          fmax
LBFGS:    0 17:41:24      -32.048419        1.910028
LBFGS:    1 17:41:25      -32.258938        1.700104
LBFGS:    2 17:41:25      -32.778161        1.373859
LBFGS:    3 17:41:25      -32.894353        0.619062
LBFGS:    4 17:41:26      -32.943191        0.659070
LBFGS:    5 17:41:26      -33.561193        0.904902
LBFGS:    6 17:41:26      -33.931824        1.093271
LBFGS:    7 17:41:27      -34.055583        0.873794
LBFGS:    8 17:41:27      -34.149233        0.582732
LBFGS:    9 17:41:27      -34.291882        0.454318
LBFGS:   10 17:41:28      -34.339660        0.400013
LBFGS:   11 17:41:28      -34.363309        0.319628
LBFGS:   12 17:41:28      -34.394345        0.147132
LBFGS:   13 17:41:29      -34.403850        0.057854
LBFGS:   14 17:41:29      -34.405161        0.014141
LBFGS:   15 17:41:29      -34.405280        0.003118
