       Step     Time          Energy          fmax
LBFGS:    0 17:16:18      -33.070905        1.495235
LBFGS:    1 17:16:18      -33.203266        1.335045
LBFGS:    2 17:16:19      -33.584729        1.183050
LBFGS:    3 17:16:19      -33.674217        0.659041
LBFGS:    4 17:16:20      -33.727112        0.643616
LBFGS:    5 17:16:20      -34.342743        0.470931
LBFGS:    6 17:16:20      -34.489602        0.643914
LBFGS:    7 17:16:21      -34.463848        0.659858
LBFGS:    8 17:16:21      -34.497972        0.624687
LBFGS:    9 17:16:21      -34.506775        0.602639
LBFGS:   10 17:16:22      -34.582506        0.365847
LBFGS:   11 17:16:22      -34.631733        0.153636
LBFGS:   12 17:16:22      -34.647401        0.093914
LBFGS:   13 17:16:23      -34.648876        0.075716
LBFGS:   14 17:16:23      -34.651048        0.036324
LBFGS:   15 17:16:23      -34.651614        0.025492
LBFGS:   16 17:16:24      -34.651804        0.010271
LBFGS:   17 17:16:24      -34.651818        0.008567
