 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
 # Column 4: JDOS(omega)
     0.000000000     0.000000000     1.999834444     0.000000000
     0.010000000     0.000000000     1.999854943     0.000000000
     0.020000000     0.000000000     1.999916449     0.000000000
     0.030000000     0.000000000     2.000018978     0.000000000
     0.040000000     0.000000000     2.000162560     0.000000000
     0.050000000     0.000000000     2.000347236     0.000000000
     0.060000000     0.000000000     2.000573059     0.000000000
     0.070000000     0.000000000     2.000840093     0.000000000
     0.080000000     0.000000000     2.001148415     0.000000000
     0.090000000     0.000000000     2.001498115     0.000000000
     0.100000000     0.000000000     2.001889291     0.000000000
     0.110000000     0.000000000     2.002322058     0.000000000
     0.120000000     0.000000000     2.002796541     0.000000000
     0.130000000     0.000000000     2.003312875     0.000000000
     0.140000000     0.000000000     2.003871212     0.000000000
     0.150000000     0.000000000     2.004471713     0.000000000
     0.160000000     0.000000000     2.005114553     0.000000000
     0.170000000     0.000000000     2.005799920     0.000000000
     0.180000000     0.000000000     2.006528015     0.000000000
     0.190000000     0.000000000     2.007299050     0.000000000
     0.200000000     0.000000000     2.008113254     0.000000000
     0.210000000     0.000000000     2.008970866     0.000000000
     0.220000000     0.000000000     2.009872140     0.000000000
     0.230000000     0.000000000     2.010817345     0.000000000
     0.240000000     0.000000000     2.011806763     0.000000000
     0.250000000     0.000000000     2.012840690     0.000000000
     0.260000000     0.000000000     2.013919438     0.000000000
     0.270000000     0.000000000     2.015043332     0.000000000
     0.280000000     0.000000000     2.016212713     0.000000000
     0.290000000     0.000000000     2.017427937     0.000000000
     0.300000000     0.000000000     2.018689378     0.000000000
     0.310000000     0.000000000     2.019997423     0.000000000
     0.320000000     0.000000000     2.021352476     0.000000000
     0.330000000     0.000000000     2.022754960     0.000000000
     0.340000000     0.000000000     2.024205313     0.000000000
     0.350000000     0.000000000     2.025703991     0.000000000
     0.360000000     0.000000000     2.027251468     0.000000000
     0.370000000     0.000000000     2.028848236     0.000000000
     0.380000000     0.000000000     2.030494807     0.000000000
     0.390000000     0.000000000     2.032191711     0.000000000
     0.400000000     0.000000000     2.033939499     0.000000000
     0.410000000     0.000000000     2.035738742     0.000000000
     0.420000000     0.000000000     2.037590030     0.000000000
     0.430000000     0.000000000     2.039493976     0.000000000
     0.440000000     0.000000000     2.041451217     0.000000000
     0.450000000     0.000000000     2.043462409     0.000000000
     0.460000000     0.000000000     2.045528234     0.000000000
     0.470000000     0.000000000     2.047649397     0.000000000
     0.480000000     0.000000000     2.049826627     0.000000000
     0.490000000     0.000000000     2.052060680     0.000000000
     0.500000000     0.000000000     2.054352337     0.000000000
     0.510000000     0.000000000     2.056702407     0.000000000
     0.520000000     0.000000000     2.059111726     0.000000000
