# neig  =     1152
# vol   =  0.140835353E+07
# nspin, nspinor, nkpt, ncb, nvb =        1       1       8      12      12
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     1     4     5     1 -0.11449945E+01 -0.43100755E+01  0.31650810E+01  0.12311153E-02 -0.11557041E-01  0.33129294E-01
     1     4     6     1 -0.11449945E+01 -0.42843690E+01  0.31393745E+01  0.99626767E+00  0.90108939E-01  0.99405636E+00
     1     4     7     1 -0.11449945E+01 -0.44224509E+01  0.32774564E+01  0.71304241E-02  0.32374581E-01 -0.77989170E-01
     1     4     8     1 -0.11449945E+01 -0.47358695E+01  0.35908750E+01  0.86644286E-04 -0.34223239E-02 -0.86563263E-02
     1     4     9     1 -0.11449945E+01 -0.45083478E+01  0.33633533E+01  0.32147496E-02 -0.54828656E-01  0.14441888E-01
     1     4    10     1 -0.11449945E+01 -0.45634733E+01  0.34184788E+01  0.40796166E-08  0.35771649E-05 -0.63771628E-04
     1     4    11     1 -0.11449945E+01 -0.45963197E+01  0.34513252E+01  0.20182440E-02  0.36476556E-01  0.26224127E-01
     1     4    12     1 -0.11449945E+01 -0.47140051E+01  0.35690106E+01  0.23977974E-06 -0.41773763E-03  0.25548976E-03
     1     5     1     1 -0.11117785E+01 -0.36081439E+01  0.24963654E+01  0.79077513E+00 -0.31482716E+00 -0.83166038E+00
     1     5     2     1 -0.11117785E+01 -0.36928981E+01  0.25811196E+01  0.99238773E-06 -0.77600933E-03 -0.62465771E-03
     1     5     3     1 -0.11117785E+01 -0.41253141E+01  0.30135356E+01  0.98702059E+00  0.53280025E+00 -0.83853711E+00
     1     5     4     1 -0.11117785E+01 -0.41578164E+01  0.30460379E+01  0.32335860E-03  0.42399575E-02 -0.17475164E-01
     1     5     5     1 -0.11117785E+01 -0.43100755E+01  0.31982970E+01  0.58674730E+01 -0.15134903E+01 -0.18912483E+01
     1     5     6     1 -0.11117785E+01 -0.42843690E+01  0.31725905E+01  0.26190035E-02 -0.45630570E-01 -0.23170122E-01
