# neig  =     1152
# vol   =  0.140835353E+07
# nspin, nspinor =        1       1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.24853380E+01  0.29619086E+00  0.54271665E+00  0.40613922E-01
  0.24855222E+01  0.51224850E+00  0.71249482E+00  0.67820598E-01
  0.24871425E+01  0.11102694E+00  0.24958803E+00  0.22075496E+00
  0.24884928E+01  0.38414268E-02  0.37755557E-01  0.49152261E-01
  0.24901491E+01  0.51188502E+00  0.45634177E+00  0.55103286E+00
  0.24908388E+01  0.91014726E-03 -0.26371756E-01 -0.14651886E-01
  0.24931067E+01  0.10322900E-02 -0.30364693E-01 -0.10501211E-01
  0.24942519E+01  0.70444438E-01  0.16743604E+00  0.20593594E+00
  0.24960467E+01  0.18449365E-01  0.12532356E+00  0.52377179E-01
  0.24986597E+01  0.28018941E-02 -0.40168554E-01 -0.34472908E-01
  0.25004393E+01  0.92875338E-01 -0.19634044E+00 -0.23307889E+00
  0.25012767E+01  0.16830179E-01  0.87664977E-01  0.95629652E-01
  0.25023680E+01  0.13535512E-02 -0.36734502E-01  0.20316422E-02
  0.25039359E+01  0.21378392E+00  0.34862536E+00  0.30371743E+00
  0.25054564E+01  0.10850729E+00  0.20709490E+00  0.25616203E+00
  0.25087664E+01  0.12413418E+00 -0.35644198E-01 -0.35051915E+00
  0.25089415E+01  0.60124328E-02 -0.50562405E-01 -0.58786699E-01
  0.25117571E+01  0.20905715E-01  0.96485852E-01  0.10768563E+00
  0.25128063E+01  0.90973923E-02  0.71381040E-01  0.63262465E-01
  0.25152758E+01  0.21804200E-02  0.34544219E-01  0.31418416E-01
  0.25171467E+01  0.83591328E-01 -0.28852446E+00 -0.18573260E-01
  0.25185621E+01  0.12320989E+00 -0.18160314E+00 -0.30038341E+00
  0.25192683E+01  0.73860012E-02 -0.41408613E-01 -0.75308220E-01
  0.25209438E+01  0.93321642E-01 -0.20054086E+00 -0.23044524E+00
  0.25227516E+01  0.34052125E-01  0.11479700E+00  0.14447759E+00
  0.25241797E+01  0.47310487E-02  0.44152760E-01  0.52740710E-01
  0.25272026E+01  0.29589012E-01 -0.98458092E-01 -0.14104969E+00
  0.25283655E+01  0.14138354E+00  0.82819463E-01  0.36677579E+00
  0.25322244E+01  0.94480786E-03 -0.16578557E-01 -0.25883572E-01
  0.25340194E+01  0.32857171E-01 -0.11019467E+00 -0.14392466E+00
  0.25364902E+01  0.92196819E-01  0.77091866E-01  0.29368974E+00
  0.25368393E+01  0.78279445E-02 -0.87342005E-01 -0.14118023E-01
  0.25390496E+01  0.77623662E-01  0.22766865E+00  0.16059468E+00
  0.25401164E+01  0.13429361E+00 -0.26109334E+00 -0.25714563E+00
  0.25428174E+01  0.28619614E+00  0.40492803E+00  0.34961325E+00
  0.25456459E+01  0.18360997E+00 -0.25311013E+00 -0.34575314E+00
  0.25461932E+01  0.35544664E+00 -0.42491598E+00 -0.41820216E+00
  0.25512075E+01  0.10499714E+00 -0.20550419E+00 -0.25052978E+00
  0.25521971E+01  0.83434533E-01 -0.16822528E+00 -0.23480798E+00
  0.25547314E+01  0.12062635E+00 -0.26457799E+00 -0.22499964E+00
  0.25550385E+01  0.23048909E+00 -0.35224247E+00 -0.32621211E+00
  0.25563657E+01  0.12784877E+00  0.25819830E+00  0.24735078E+00
  0.25569438E+01  0.39250731E-01 -0.15588867E+00 -0.12226796E+00
  0.25592623E+01  0.72800949E-02  0.67683427E-01  0.51952369E-01
  0.25613288E+01  0.78151538E-01  0.17631075E+00  0.21694713E+00
  0.25621703E+01  0.96876958E-01 -0.29184809E+00 -0.10817417E+00
  0.25640806E+01  0.13238410E-01  0.95802054E-01 -0.63721082E-01
  0.25654095E+01  0.38199660E+00 -0.25258534E+00 -0.56408975E+00
  0.25677501E+01  0.39426658E-03 -0.67425930E-02 -0.18676296E-01
  0.25692962E+01  0.98777636E-02 -0.74874781E-01 -0.65356948E-01
  0.25701899E+01  0.84719118E-02  0.56863451E-01  0.72377205E-01
  0.25716856E+01  0.10765797E+00 -0.21070712E+00 -0.25151636E+00
  0.25726149E+01  0.14604324E-03  0.71413527E-02 -0.97490678E-02
  0.25737218E+01  0.98978997E+00 -0.67976620E+00 -0.72643505E+00
  0.25760767E+01  0.15132021E+00  0.24451110E+00  0.30254674E+00
  0.25787003E+01  0.19290414E-01 -0.78468358E-01 -0.11459987E+00
  0.25806736E+01  0.47461280E+00 -0.14310672E+00  0.67389411E+00
  0.25811815E+01  0.37323164E-01 -0.17422694E+00 -0.83475365E-01
  0.25819548E+01  0.13021995E-03 -0.54344059E-02 -0.10034300E-01
  0.25831281E+01  0.12497218E-02 -0.34160827E-01  0.90972324E-02
  0.25850026E+01  0.43945455E-01 -0.16506557E+00 -0.12922388E+00
  0.25861192E+01  0.23110126E+00  0.39344410E+00  0.27622999E+00
  0.25878966E+01  0.57357036E-03 -0.19884152E-01 -0.13348815E-01
  0.25887223E+01  0.11411180E+00  0.21355160E+00  0.26173939E+00
  0.25913908E+01  0.55933689E-01 -0.16223994E+00 -0.17208106E+00
  0.25927355E+01  0.21048258E+00 -0.29426466E+00 -0.35198137E+00
  0.25935874E+01  0.32526398E+00 -0.36159983E+00 -0.44103237E+00
  0.25952896E+01  0.80525084E-02  0.69523055E-01  0.56736701E-01
  0.25967512E+01  0.49107238E-02 -0.47537799E-01 -0.51486712E-01
  0.25986241E+01  0.52530511E-01 -0.15414044E+00 -0.16962086E+00
  0.25993736E+01  0.53053531E-01 -0.16618333E+00 -0.15948865E+00
  0.26004685E+01  0.79799215E+00  0.56076212E+00  0.69536896E+00
  0.26022365E+01  0.79497727E-02 -0.15197926E-01 -0.87856678E-01
  0.26033780E+01  0.54122805E-01  0.15349153E+00  0.17482322E+00
  0.26052347E+01  0.32516891E-01 -0.80553104E-01 -0.16133223E+00
