       Step     Time          Energy          fmax
LBFGS:    0 14:01:05      -33.719244        1.340134
LBFGS:    1 14:01:15      -33.818911        1.208301
LBFGS:    2 14:01:25      -34.102574        0.992283
LBFGS:    3 14:01:35      -34.169393        0.478219
LBFGS:    4 14:01:45      -34.191192        0.484457
LBFGS:    5 14:01:54      -34.386181        0.287939
LBFGS:    6 14:02:04      -34.410073        0.184155
LBFGS:    7 14:02:14      -34.417271        0.182189
LBFGS:    8 14:02:24      -34.425617        0.245365
LBFGS:    9 14:02:33      -34.472016        0.561311
LBFGS:   10 14:02:43      -34.515299        0.911655
LBFGS:   11 14:02:52      -34.560735        0.795392
LBFGS:   12 14:03:02      -34.617816        0.707685
LBFGS:   13 14:03:11      -34.857236        0.434731
LBFGS:   14 14:03:21      -34.926575        0.219083
LBFGS:   15 14:03:31      -34.960248        0.053611
LBFGS:   16 14:03:41      -34.963137        0.043908
LBFGS:   17 14:03:50      -34.963067        0.045350
LBFGS:   18 14:04:00      -34.963426        0.028700
LBFGS:   19 14:04:09      -34.963570        0.031881
LBFGS:   20 14:04:19      -34.964707        0.053286
LBFGS:   21 14:04:29      -34.966637        0.076129
LBFGS:   22 14:04:39      -34.970703        0.095938
LBFGS:   23 14:04:48      -34.975024        0.079931
LBFGS:   24 14:04:58      -34.977242        0.035323
LBFGS:   25 14:05:08      -34.977717        0.006118
