       Step     Time          Energy          fmax
LBFGS:    0 11:47:32      -35.279634        0.442917
LBFGS:    1 11:47:41      -35.299690        0.420680
LBFGS:    2 11:47:51      -35.295074        0.812865
LBFGS:    3 11:48:00      -35.438835        0.280182
LBFGS:    4 11:48:10      -35.454114        0.278506
LBFGS:    5 11:48:19      -35.462761        0.268306
LBFGS:    6 11:48:28      -35.471145        0.227240
LBFGS:    7 11:48:38      -35.482314        0.128601
LBFGS:    8 11:48:47      -35.486513        0.160778
LBFGS:    9 11:48:56      -35.489303        0.173837
LBFGS:   10 11:49:06      -35.494738        0.178390
LBFGS:   11 11:49:15      -35.502969        0.152663
LBFGS:   12 11:49:25      -35.510840        0.111099
LBFGS:   13 11:49:34      -35.514891        0.064674
LBFGS:   14 11:49:43      -35.515585        0.032386
LBFGS:   15 11:49:52      -35.515721        0.032625
LBFGS:   16 11:50:02      -35.516253        0.043927
LBFGS:   17 11:50:11      -35.517270        0.055524
LBFGS:   18 11:50:21      -35.519571        0.066441
LBFGS:   19 11:50:30      -35.522891        0.069343
LBFGS:   20 11:50:39      -35.525624        0.049024
LBFGS:   21 11:50:49      -35.526508        0.015533
LBFGS:   22 11:50:58      -35.526608        0.001882
