       Step     Time          Energy          fmax
LBFGS:    0 12:26:37      -34.137087        1.139562
LBFGS:    1 12:26:47      -34.210379        1.021397
LBFGS:    2 12:26:57      -34.430764        0.746544
LBFGS:    3 12:27:06      -34.466045        0.440347
LBFGS:    4 12:27:15      -34.485186        0.407755
LBFGS:    5 12:27:25      -34.795279        0.395812
LBFGS:    6 12:27:35      -34.901754        0.610485
LBFGS:    7 12:27:44      -34.930463        0.565545
LBFGS:    8 12:27:54      -35.087123        0.433105
LBFGS:    9 12:28:03      -35.119973        0.322242
LBFGS:   10 12:28:13      -35.153586        0.063488
LBFGS:   11 12:28:22      -35.154821        0.034472
LBFGS:   12 12:28:32      -35.154937        0.033981
LBFGS:   13 12:28:41      -35.156342        0.045873
LBFGS:   14 12:28:51      -35.158608        0.068415
LBFGS:   15 12:29:00      -35.163364        0.091830
LBFGS:   16 12:29:10      -35.168233        0.077119
LBFGS:   17 12:29:19      -35.170351        0.033606
LBFGS:   18 12:29:29      -35.170774        0.005636
