       Step     Time          Energy          fmax
LBFGS:    0 03:51:40      -35.156940        0.597841
LBFGS:    1 03:51:51      -35.180036        0.538942
LBFGS:    2 03:52:00      -35.281232        0.517646
LBFGS:    3 03:52:10      -35.298409        0.446165
LBFGS:    4 03:52:19      -35.396704        0.285775
LBFGS:    5 03:52:29      -35.463857        0.476840
LBFGS:    6 03:52:38      -35.506105        0.206778
LBFGS:    7 03:52:47      -35.516236        0.166580
LBFGS:    8 03:52:57      -35.523757        0.116488
LBFGS:    9 03:53:06      -35.525490        0.121892
LBFGS:   10 03:53:16      -35.534567        0.142515
LBFGS:   11 03:53:25      -35.542398        0.111752
LBFGS:   12 03:53:34      -35.547567        0.065986
LBFGS:   13 03:53:44      -35.548625        0.041507
LBFGS:   14 03:53:53      -35.548951        0.044640
LBFGS:   15 03:54:03      -35.549292        0.048292
LBFGS:   16 03:54:14      -35.550279        0.056545
LBFGS:   17 03:54:26      -35.552472        0.076598
LBFGS:   18 03:54:37      -35.557004        0.107333
LBFGS:   19 03:54:48      -35.562879        0.104355
LBFGS:   20 03:54:58      -35.566446        0.058065
LBFGS:   21 03:55:08      -35.567585        0.014445
LBFGS:   22 03:55:17      -35.567706        0.000849
