       Step     Time          Energy          fmax
LBFGS:    0 03:55:31      -35.163992        0.561902
LBFGS:    1 03:55:40      -35.183230        0.505051
LBFGS:    2 03:55:50      -35.264050        0.431948
LBFGS:    3 03:55:59      -35.275690        0.385516
LBFGS:    4 03:56:08      -35.387642        0.287159
LBFGS:    5 03:56:18      -35.396573        0.586218
LBFGS:    6 03:56:27      -35.483294        0.218572
LBFGS:    7 03:56:36      -35.497978        0.171644
LBFGS:    8 03:56:46      -35.507747        0.113391
LBFGS:    9 03:56:55      -35.508936        0.088944
LBFGS:   10 03:57:05      -35.510405        0.083094
LBFGS:   11 03:57:14      -35.512994        0.096186
LBFGS:   12 03:57:24      -35.517382        0.092569
LBFGS:   13 03:57:33      -35.521005        0.070585
LBFGS:   14 03:57:42      -35.522574        0.059183
LBFGS:   15 03:57:52      -35.523086        0.057053
LBFGS:   16 03:58:01      -35.523523        0.057171
LBFGS:   17 03:58:11      -35.524656        0.060521
LBFGS:   18 03:58:20      -35.527182        0.082025
LBFGS:   19 03:58:30      -35.532271        0.113243
LBFGS:   20 03:58:39      -35.538456        0.106839
LBFGS:   21 03:58:48      -35.542445        0.060372
LBFGS:   22 03:58:58      -35.543896        0.012215
LBFGS:   23 03:59:07      -35.543981        0.001078
