       Step     Time          Energy          fmax
LBFGS:    0 17:00:00      -32.857229        1.570239
LBFGS:    1 17:00:10      -32.997008        1.428193
LBFGS:    2 17:00:20      -33.349985        1.293157
LBFGS:    3 17:00:31      -33.471705        0.441189
LBFGS:    4 17:00:41      -33.501843        0.532365
LBFGS:    5 17:00:51      -33.591272        0.698612
LBFGS:    6 17:01:01      -33.680366        0.634531
LBFGS:    7 17:01:11      -33.772097        0.295057
LBFGS:    8 17:01:21      -33.790748        0.120147
LBFGS:    9 17:01:31      -33.793603        0.020221
LBFGS:   10 17:01:42      -33.793711        0.000713
