       Step     Time          Energy          fmax
LBFGS:    0 20:08:00      -35.366514        0.360032
LBFGS:    1 20:08:10      -35.380424        0.322804
LBFGS:    2 20:08:19      -35.428172        0.120079
LBFGS:    3 20:08:29      -35.431989        0.065968
LBFGS:    4 20:08:39      -35.432315        0.061175
LBFGS:    5 20:08:49      -35.433135        0.049518
LBFGS:    6 20:08:59      -35.434213        0.060591
LBFGS:    7 20:09:08      -35.435390        0.068410
LBFGS:    8 20:09:18      -35.436035        0.060980
LBFGS:    9 20:09:28      -35.436477        0.049059
LBFGS:   10 20:09:38      -35.437020        0.048136
LBFGS:   11 20:09:48      -35.437566        0.041672
LBFGS:   12 20:09:58      -35.437898        0.025035
LBFGS:   13 20:10:08      -35.438002        0.016394
LBFGS:   14 20:10:18      -35.438042        0.019160
LBFGS:   15 20:10:28      -35.438118        0.023269
LBFGS:   16 20:10:37      -35.438296        0.030318
LBFGS:   17 20:10:47      -35.438681        0.039298
LBFGS:   18 20:10:57      -35.439319        0.042305
LBFGS:   19 20:11:06      -35.439912        0.028822
LBFGS:   20 20:11:17      -35.440152        0.009695
