       Step     Time          Energy          fmax
LBFGS:    0 05:33:41      -34.571379        0.848702
LBFGS:    1 05:33:51      -34.618498        0.769920
LBFGS:    2 05:34:00      -34.807761        0.789013
LBFGS:    3 05:34:10      -34.848259        0.584555
LBFGS:    4 05:34:19      -34.920431        0.493053
LBFGS:    5 05:34:28      -35.245745        0.573644
LBFGS:    6 05:34:38      -35.286700        0.398704
LBFGS:    7 05:34:47      -35.326586        0.180257
LBFGS:    8 05:34:56      -35.340512        0.172695
LBFGS:    9 05:35:06      -35.343397        0.175069
LBFGS:   10 05:35:15      -35.363163        0.149645
LBFGS:   11 05:35:24      -35.374241        0.098013
LBFGS:   12 05:35:34      -35.377454        0.049814
LBFGS:   13 05:35:43      -35.378015        0.027128
LBFGS:   14 05:35:53      -35.378155        0.031287
LBFGS:   15 05:36:02      -35.378337        0.035325
LBFGS:   16 05:36:11      -35.378925        0.042618
LBFGS:   17 05:36:21      -35.380184        0.050238
LBFGS:   18 05:36:30      -35.382754        0.054059
LBFGS:   19 05:36:40      -35.386012        0.042477
LBFGS:   20 05:36:49      -35.387932        0.021462
LBFGS:   21 05:36:59      -35.388351        0.005305
