       Step     Time          Energy          fmax
LBFGS:    0 00:48:24      -32.149036        1.690309
LBFGS:    1 00:48:35      -32.319528        1.544091
LBFGS:    2 00:48:45      -32.727520        1.302578
LBFGS:    3 00:48:55      -32.856111        0.459519
LBFGS:    4 00:49:05      -32.887529        0.452905
LBFGS:    5 00:49:15      -32.929554        0.619188
LBFGS:    6 00:49:25      -32.995344        0.699225
LBFGS:    7 00:49:36      -33.112388        0.566299
LBFGS:    8 00:49:46      -33.175412        0.331174
LBFGS:    9 00:49:56      -33.195011        0.185669
LBFGS:   10 00:50:06      -33.201407        0.171147
LBFGS:   11 00:50:16      -33.208709        0.222758
LBFGS:   12 00:50:27      -33.251553        0.544500
LBFGS:   13 00:50:37      -33.377568        1.219068
LBFGS:   14 00:50:47      -33.416221        1.158035
LBFGS:   15 00:50:57      -33.518234        0.980405
LBFGS:   16 00:51:06      -33.634986        1.000101
LBFGS:   17 00:51:16      -33.827438        0.834031
LBFGS:   18 00:51:26      -34.174523        0.327100
LBFGS:   19 00:51:37      -34.194183        0.332206
LBFGS:   20 00:51:47      -34.229687        0.054101
LBFGS:   21 00:51:57      -34.230738        0.023002
LBFGS:   22 00:52:07      -34.230800        0.016452
LBFGS:   23 00:52:17      -34.230850        0.018104
LBFGS:   24 00:52:27      -34.231099        0.026168
LBFGS:   25 00:52:37      -34.231575        0.034615
LBFGS:   26 00:52:47      -34.232644        0.042912
LBFGS:   27 00:52:57      -34.234184        0.048065
LBFGS:   28 00:53:07      -34.235458        0.032272
LBFGS:   29 00:53:17      -34.235872        0.009439
