       Step     Time          Energy          fmax
LBFGS:    0 00:43:54      -32.826832        1.472589
LBFGS:    1 00:44:04      -32.957082        1.334096
LBFGS:    2 00:44:14      -33.214731        1.290981
LBFGS:    3 00:44:24      -33.366234        0.406446
LBFGS:    4 00:44:34      -33.394053        0.448417
LBFGS:    5 00:44:44      -33.448544        0.652346
LBFGS:    6 00:44:55      -33.554147        0.861947
LBFGS:    7 00:45:05      -33.877283        1.327565
LBFGS:    8 00:45:15      -34.105266        1.373421
LBFGS:    9 00:45:25      -34.230407        1.073370
LBFGS:   10 00:45:35      -34.449855        0.370850
LBFGS:   11 00:45:45      -34.480765        0.367469
LBFGS:   12 00:45:55      -34.501262        0.357742
LBFGS:   13 00:46:04      -34.522961        0.308278
LBFGS:   14 00:46:14      -34.547142        0.200488
LBFGS:   15 00:46:24      -34.561696        0.092324
LBFGS:   16 00:46:34      -34.564117        0.031095
LBFGS:   17 00:46:44      -34.564272        0.021509
LBFGS:   18 00:46:54      -34.564341        0.019773
LBFGS:   19 00:47:04      -34.564490        0.023984
LBFGS:   20 00:47:14      -34.564887        0.030774
LBFGS:   21 00:47:23      -34.565770        0.038744
LBFGS:   22 00:47:33      -34.567433        0.042978
LBFGS:   23 00:47:43      -34.569478        0.039039
LBFGS:   24 00:47:53      -34.570716        0.020134
LBFGS:   25 00:48:03      -34.570991        0.003447
