       Step     Time          Energy          fmax
LBFGS:    0 18:06:16      -34.250041        1.045172
LBFGS:    1 18:06:26      -34.314907        0.936395
LBFGS:    2 18:06:35      -34.518589        0.721826
LBFGS:    3 18:06:45      -34.552149        0.471483
LBFGS:    4 18:06:54      -34.580514        0.425927
LBFGS:    5 18:07:04      -34.982788        0.552004
LBFGS:    6 18:07:13      -35.030162        0.607817
LBFGS:    7 18:07:23      -35.135400        0.407177
LBFGS:    8 18:07:32      -35.172131        0.285915
LBFGS:    9 18:07:42      -35.213035        0.071207
LBFGS:   10 18:07:51      -35.214141        0.044284
LBFGS:   11 18:08:01      -35.214291        0.042395
LBFGS:   12 18:08:10      -35.217574        0.044174
LBFGS:   13 18:08:20      -35.218504        0.046206
LBFGS:   14 18:08:29      -35.219016        0.050912
LBFGS:   15 18:08:39      -35.219432        0.058121
LBFGS:   16 18:08:48      -35.220652        0.074820
LBFGS:   17 18:08:58      -35.222861        0.090139
LBFGS:   18 18:09:07      -35.226063        0.084334
LBFGS:   19 18:09:17      -35.228103        0.048338
LBFGS:   20 18:09:26      -35.228810        0.012779
LBFGS:   21 18:09:36      -35.228891        0.000599
