       Step     Time          Energy          fmax
LBFGS:    0 08:57:08      -35.098097        0.672506
LBFGS:    1 08:57:18      -35.123789        0.600027
LBFGS:    2 08:57:27      -35.216882        0.422061
LBFGS:    3 08:57:36      -35.226908        0.359188
LBFGS:    4 08:57:46      -35.274726        0.247233
LBFGS:    5 08:57:55      -35.387602        0.406199
LBFGS:    6 08:58:05      -35.438583        0.384780
LBFGS:    7 08:58:14      -35.479008        0.294622
LBFGS:    8 08:58:24      -35.504350        0.168037
LBFGS:    9 08:58:33      -35.511353        0.096050
LBFGS:   10 08:58:42      -35.512261        0.074867
LBFGS:   11 08:58:52      -35.512973        0.062668
LBFGS:   12 08:59:01      -35.515657        0.065902
LBFGS:   13 08:59:11      -35.518375        0.084415
LBFGS:   14 08:59:20      -35.520474        0.080627
LBFGS:   15 08:59:30      -35.521092        0.067024
LBFGS:   16 08:59:39      -35.521689        0.053306
LBFGS:   17 08:59:49      -35.523135        0.047363
LBFGS:   18 08:59:58      -35.526315        0.066582
LBFGS:   19 09:00:08      -35.532134        0.084685
LBFGS:   20 09:00:17      -35.538348        0.076078
LBFGS:   21 09:00:26      -35.542427        0.040532
LBFGS:   22 09:00:36      -35.543433        0.005740
