       Step     Time          Energy          fmax
LBFGS:    0 20:26:09      -35.441140        0.517618
LBFGS:    1 20:26:19      -35.463680        0.451678
LBFGS:    2 20:26:28      -35.527308        0.083425
LBFGS:    3 20:26:38      -35.528569        0.043498
LBFGS:    4 20:26:47      -35.528723        0.038449
LBFGS:    5 20:26:57      -35.529306        0.014821
LBFGS:    6 20:27:06      -35.529321        0.014816
LBFGS:    7 20:27:16      -35.529510        0.014547
LBFGS:    8 20:27:26      -35.529657        0.017918
LBFGS:    9 20:27:35      -35.529771        0.014544
LBFGS:   10 20:27:45      -35.529801        0.009832
