       Step     Time          Energy          fmax
LBFGS:    0 20:15:26      -35.428643        0.398225
LBFGS:    1 20:15:37      -35.444241        0.353665
LBFGS:    2 20:15:46      -35.494379        0.097066
LBFGS:    3 20:15:56      -35.496787        0.048019
LBFGS:    4 20:16:05      -35.496951        0.044803
LBFGS:    5 20:16:15      -35.497356        0.034093
LBFGS:    6 20:16:24      -35.497731        0.033703
LBFGS:    7 20:16:34      -35.498013        0.037482
LBFGS:    8 20:16:43      -35.498162        0.035234
LBFGS:    9 20:16:53      -35.498337        0.030117
LBFGS:   10 20:17:02      -35.498584        0.028809
LBFGS:   11 20:17:11      -35.498822        0.022987
LBFGS:   12 20:17:21      -35.498932        0.011414
LBFGS:   13 20:17:30      -35.498953        0.006437
