       Step     Time          Energy          fmax
LBFGS:    0 14:14:07      -33.142271        1.404764
LBFGS:    1 14:14:17      -33.259238        1.268719
LBFGS:    2 14:14:27      -33.528792        1.136095
LBFGS:    3 14:14:37      -33.637067        0.388885
LBFGS:    4 14:14:47      -33.661489        0.470167
LBFGS:    5 14:14:57      -33.771196        0.757966
LBFGS:    6 14:15:07      -33.975332        1.023565
LBFGS:    7 14:15:18      -34.267348        1.321852
LBFGS:    8 14:15:28      -34.425381        0.985925
LBFGS:    9 14:15:37      -34.541513        0.669583
LBFGS:   10 14:15:47      -34.642533        0.317187
LBFGS:   11 14:15:57      -34.656337        0.314198
LBFGS:   12 14:16:07      -34.672629        0.293383
LBFGS:   13 14:16:17      -34.691302        0.228840
LBFGS:   14 14:16:26      -34.707937        0.114436
LBFGS:   15 14:16:36      -34.713564        0.045038
LBFGS:   16 14:16:46      -34.713890        0.025496
LBFGS:   17 14:16:56      -34.713966        0.021485
LBFGS:   18 14:17:06      -34.714142        0.026403
LBFGS:   19 14:17:16      -34.714561        0.033809
LBFGS:   20 14:17:25      -34.715552        0.042884
LBFGS:   21 14:17:35      -34.717495        0.055205
LBFGS:   22 14:17:45      -34.719872        0.058590
LBFGS:   23 14:17:55      -34.721483        0.032842
LBFGS:   24 14:18:05      -34.721972        0.004488
