       Step     Time          Energy          fmax
LBFGS:    0 18:58:00      -35.437255        0.512728
LBFGS:    1 18:58:09      -35.464609        0.461438
LBFGS:    2 18:58:19      -35.551237        0.189470
LBFGS:    3 18:58:28      -35.560749        0.065282
LBFGS:    4 18:58:38      -35.561280        0.060704
LBFGS:    5 18:58:47      -35.561692        0.058324
LBFGS:    6 18:58:57      -35.562799        0.050519
LBFGS:    7 18:59:06      -35.564072        0.059948
LBFGS:    8 18:59:16      -35.565014        0.054809
LBFGS:    9 18:59:25      -35.565368        0.043812
LBFGS:   10 18:59:35      -35.565594        0.033842
LBFGS:   11 18:59:45      -35.565830        0.023057
LBFGS:   12 18:59:54      -35.566013        0.014812
LBFGS:   13 19:00:04      -35.566080        0.005571
