       Step     Time          Energy          fmax
LBFGS:    0 15:04:07      -34.670277        0.850592
LBFGS:    1 15:04:17      -34.713903        0.768556
LBFGS:    2 15:04:26      -34.871542        0.687806
LBFGS:    3 15:04:36      -34.901500        0.488185
LBFGS:    4 15:04:45      -34.939295        0.427496
LBFGS:    5 15:04:55      -35.282497        0.556157
LBFGS:    6 15:05:04      -35.329444        0.496228
LBFGS:    7 15:05:14      -35.396786        0.245097
LBFGS:    8 15:05:23      -35.410515        0.102659
LBFGS:    9 15:05:33      -35.411664        0.077340
LBFGS:   10 15:05:42      -35.412631        0.085616
LBFGS:   11 15:05:51      -35.416770        0.097793
LBFGS:   12 15:06:01      -35.419657        0.074095
LBFGS:   13 15:06:10      -35.421135        0.047879
LBFGS:   14 15:06:20      -35.421534        0.044150
LBFGS:   15 15:06:29      -35.421773        0.042939
LBFGS:   16 15:06:39      -35.422299        0.045590
LBFGS:   17 15:06:48      -35.423589        0.057749
LBFGS:   18 15:06:58      -35.426382        0.081080
LBFGS:   19 15:07:07      -35.430787        0.090546
LBFGS:   20 15:07:17      -35.434361        0.061348
LBFGS:   21 15:07:26      -35.435866        0.021444
LBFGS:   22 15:07:36      -35.436074        0.002954
