       Step     Time          Energy          fmax
LBFGS:    0 18:34:00      -35.392159        0.427681
LBFGS:    1 18:34:10      -35.411618        0.395388
LBFGS:    2 18:34:20      -35.478475        0.267855
LBFGS:    3 18:34:30      -35.496843        0.106945
LBFGS:    4 18:34:40      -35.498334        0.097717
LBFGS:    5 18:34:49      -35.499347        0.093137
LBFGS:    6 18:34:59      -35.501856        0.080191
LBFGS:    7 18:35:09      -35.505243        0.105592
LBFGS:    8 18:35:18      -35.508172        0.105151
LBFGS:    9 18:35:28      -35.509445        0.087595
LBFGS:   10 18:35:38      -35.510339        0.066781
LBFGS:   11 18:35:47      -35.511372        0.055638
LBFGS:   12 18:35:57      -35.512171        0.043269
LBFGS:   13 18:36:07      -35.512545        0.024725
LBFGS:   14 18:36:16      -35.512638        0.017721
LBFGS:   15 18:36:27      -35.512686        0.020750
LBFGS:   16 18:36:36      -35.512816        0.026950
LBFGS:   17 18:36:46      -35.513102        0.036152
LBFGS:   18 18:36:57      -35.513724        0.046755
LBFGS:   19 18:37:08      -35.514672        0.047620
LBFGS:   20 18:37:19      -35.515443        0.028954
LBFGS:   21 18:37:30      -35.515716        0.008419
