       Step     Time          Energy          fmax
LBFGS:    0 15:27:03      -33.719244        1.340134
LBFGS:    1 15:27:13      -33.818911        1.208301
LBFGS:    2 15:27:23      -34.102575        0.992281
LBFGS:    3 15:27:32      -34.169391        0.477882
LBFGS:    4 15:27:42      -34.191186        0.484640
LBFGS:    5 15:27:52      -34.386178        0.288460
LBFGS:    6 15:28:02      -34.410002        0.184841
LBFGS:    7 15:28:11      -34.417280        0.182232
LBFGS:    8 15:28:21      -34.425573        0.244876
LBFGS:    9 15:28:30      -34.471525        0.557996
LBFGS:   10 15:28:40      -34.515770        0.909868
LBFGS:   11 15:28:50      -34.560815        0.794557
LBFGS:   12 15:28:59      -34.618264        0.705779
LBFGS:   13 15:29:09      -34.857289        0.432291
LBFGS:   14 15:29:18      -34.926808        0.218816
LBFGS:   15 15:29:28      -34.960179        0.059164
LBFGS:   16 15:29:37      -34.962858        0.056335
LBFGS:   17 15:29:46      -34.962866        0.049188
LBFGS:   18 15:29:56      -34.963424        0.029065
LBFGS:   19 15:30:05      -34.963541        0.031278
LBFGS:   20 15:30:15      -34.965092        0.055663
LBFGS:   21 15:30:24      -34.967444        0.077410
LBFGS:   22 15:30:34      -34.972066        0.090002
LBFGS:   23 15:30:44      -34.976056        0.063231
LBFGS:   24 15:30:53      -34.977502        0.022504
LBFGS:   25 15:31:03      -34.977739        0.002454
