       Step     Time          Energy          fmax
LBFGS:    0 21:15:27      -35.187359        0.334411
LBFGS:    1 21:15:36      -35.198985        0.316130
LBFGS:    2 21:15:46      -35.227861        0.541514
LBFGS:    3 21:15:55      -35.284655        0.224695
LBFGS:    4 21:16:05      -35.292254        0.225813
LBFGS:    5 21:16:14      -35.298625        0.215167
LBFGS:    6 21:16:24      -35.304760        0.177778
LBFGS:    7 21:16:33      -35.311886        0.115838
LBFGS:    8 21:16:43      -35.314533        0.140392
LBFGS:    9 21:16:52      -35.316681        0.152720
LBFGS:   10 21:17:01      -35.321343        0.160343
LBFGS:   11 21:17:11      -35.328357        0.141080
LBFGS:   12 21:17:20      -35.335338        0.107231
LBFGS:   13 21:17:30      -35.339588        0.064894
LBFGS:   14 21:17:40      -35.340342        0.034389
LBFGS:   15 21:17:49      -35.340519        0.033124
LBFGS:   16 21:17:59      -35.340911        0.041341
LBFGS:   17 21:18:08      -35.341766        0.051171
LBFGS:   18 21:18:18      -35.343655        0.061397
LBFGS:   19 21:18:27      -35.346847        0.064422
LBFGS:   20 21:18:37      -35.350567        0.060877
LBFGS:   21 21:18:48      -35.352140        0.028722
LBFGS:   22 21:18:57      -35.352397        0.006187
