       Step     Time          Energy          fmax
LBFGS:    0 00:39:21      -32.601086        1.545576
LBFGS:    1 00:39:31      -32.743709        1.403924
LBFGS:    2 00:39:42      -33.010907        1.388750
LBFGS:    3 00:39:52      -33.186199        0.444226
LBFGS:    4 00:40:02      -33.216923        0.431376
LBFGS:    5 00:40:12      -33.254994        0.594226
LBFGS:    6 00:40:22      -33.320361        0.710885
LBFGS:    7 00:40:32      -33.502770        0.827061
LBFGS:    8 00:40:43      -33.732523        1.069052
LBFGS:    9 00:40:53      -33.847720        0.936464
LBFGS:   10 00:41:02      -33.993545        0.740347
LBFGS:   11 00:41:12      -34.197565        0.721614
LBFGS:   12 00:41:22      -34.273773        0.628838
LBFGS:   13 00:41:32      -34.352769        0.442425
LBFGS:   14 00:41:42      -34.420572        0.284105
LBFGS:   15 00:41:51      -34.451084        0.069297
LBFGS:   16 00:42:01      -34.453672        0.034155
LBFGS:   17 00:42:11      -34.453918        0.020018
LBFGS:   18 00:42:21      -34.453973        0.019187
LBFGS:   19 00:42:31      -34.454154        0.024764
LBFGS:   20 00:42:41      -34.454588        0.034519
LBFGS:   21 00:42:51      -34.455573        0.047762
LBFGS:   22 00:43:01      -34.457338        0.055942
LBFGS:   23 00:43:10      -34.459314        0.044475
LBFGS:   24 00:43:20      -34.460312        0.018214
LBFGS:   25 00:43:30      -34.460504        0.002493
