       Step     Time          Energy          fmax
LBFGS:    0 04:46:08      -35.167536        0.357115
LBFGS:    1 04:46:18      -35.178162        0.330197
LBFGS:    2 04:46:27      -35.244084        0.454701
LBFGS:    3 04:46:36      -35.259006        0.328053
LBFGS:    4 04:46:46      -35.273150        0.274012
LBFGS:    5 04:46:55      -35.314901        0.132967
LBFGS:    6 04:47:04      -35.316210        0.118542
LBFGS:    7 04:47:13      -35.326504        0.139487
LBFGS:    8 04:47:23      -35.333919        0.139153
LBFGS:    9 04:47:32      -35.345176        0.089249
LBFGS:   10 04:47:42      -35.347792        0.055395
LBFGS:   11 04:47:51      -35.348351        0.036312
LBFGS:   12 04:48:00      -35.348649        0.041939
LBFGS:   13 04:48:10      -35.349085        0.047807
LBFGS:   14 04:48:19      -35.350184        0.057221
LBFGS:   15 04:48:28      -35.352540        0.073447
LBFGS:   16 04:48:38      -35.357124        0.096873
LBFGS:   17 04:48:47      -35.363066        0.083518
LBFGS:   18 04:48:57      -35.365370        0.041454
LBFGS:   19 04:49:06      -35.366190        0.007171
