       Step     Time          Energy          fmax
LBFGS:    0 22:03:24      -35.441140        0.517617
LBFGS:    1 22:03:33      -35.463680        0.451679
LBFGS:    2 22:03:43      -35.527307        0.083439
LBFGS:    3 22:03:52      -35.528569        0.043499
LBFGS:    4 22:04:02      -35.528723        0.038449
LBFGS:    5 22:04:11      -35.529306        0.014822
LBFGS:    6 22:04:21      -35.529321        0.014816
LBFGS:    7 22:04:30      -35.529510        0.014548
LBFGS:    8 22:04:40      -35.529656        0.017929
LBFGS:    9 22:04:49      -35.529771        0.014567
LBFGS:   10 22:04:58      -35.529801        0.009843
