       Step     Time          Energy          fmax
LBFGS:    0 01:35:19      -35.264533        0.557438
LBFGS:    1 01:35:28      -35.294646        0.524047
LBFGS:    2 01:35:37      -35.400178        0.770905
LBFGS:    3 01:35:47      -35.496643        0.350840
LBFGS:    4 01:35:56      -35.511244        0.348455
LBFGS:    5 01:36:06      -35.531143        0.309757
LBFGS:    6 01:36:15      -35.543880        0.236864
LBFGS:    7 01:36:25      -35.555437        0.153398
LBFGS:    8 01:36:34      -35.558604        0.178928
LBFGS:    9 01:36:44      -35.563865        0.199339
LBFGS:   10 01:36:53      -35.573084        0.195930
LBFGS:   11 01:37:03      -35.583521        0.140513
LBFGS:   12 01:37:12      -35.590078        0.080395
LBFGS:   13 01:37:22      -35.591961        0.032826
LBFGS:   14 01:37:31      -35.592113        0.024578
LBFGS:   15 01:37:40      -35.592232        0.027284
LBFGS:   16 01:37:49      -35.592648        0.032502
LBFGS:   17 01:37:59      -35.593504        0.037734
LBFGS:   18 01:38:08      -35.595302        0.053064
LBFGS:   19 01:38:18      -35.597812        0.057156
LBFGS:   20 01:38:27      -35.599536        0.035376
LBFGS:   21 01:38:37      -35.600009        0.011289
LBFGS:   22 01:38:46      -35.600082        0.000614
